atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2055034237,1156013300,A01,A1,고/14,75000,102,84,남동향,37.495529,126.903367,2.7호선 환승 로얄층 광폭베란다  재래시장근거리 전세안고,"['15년이내', '방세개', '화장실두개', '고층']",태광공인중개사사무소
2055260489,1156011100,A01,A1,고/7,31000,30,24,남향,37.522434,126.899709,남향 전망좋음 입주가능 신축2년차 투룸 풀옵션,"['2년이내', '역세권', '소형평수']",써밋공인중개사사무소
2055075468,1156011800,A01,A1,고/30,150000,149,120,,37.509741,126.899811,로얄동 로얄층 조망권굿 내부깨끗함,"['10년이내', '대형평수', '방세개', '화장실두개']",아트자이명가공인중개사사무소
2055058576,1156010300,A02,A1,저/15,15000,26,14,남동향,37.519501,126.909071,영등포 대로변 경동 미르웰 2차오피스텔 복층형 매매,"['2년이내', '역세권', '복층']",원니스공인중개사사무소
2055259956,1156011700,A01,A1,고/20,105000,109,84,남서향,37.534946,126.904996,로얄층 남향 계단식 당산역3분 한강조망권 임대중임,"['25년이상', '역세권', '방세개', '화장실두개']",삼성1차래미안공인
2055237209,1156013200,A01,A1,중/23,153000,109,84,남동향,37.501093,126.915574,명품 34p. 역세권. 판상형. 시스템에어컨. 중문. 입주협의,"['4년이내', '역세권', '대단지']",명품공인중개사무소
2055092268,1156011400,A01,A1,중/11,130000,114,84,남향,37.529911,126.895475,수리된 집,"['25년이상', '역세권', '방세개', '화장실한개']",골드공인중개사
2055074673,1156010800,A03,A1,고/17,47000,48,35,남향,37.524051,126.909635,"주인직접의뢰,전세끼고매매,21년8월,3.1억전세.","['2년이내', '역세권', '소형평수', '방세개']",영등포달인공인중개사사무소
2055027218,1156010900,A02,A1,고/10,10000,31,17,서향,37.52698,126.90587,관리가 잘 되는 대로변에 있는 깨끗한 오피스텔입니다,"['10년이내', '역세권', '소형평수', '화장실한개']",가나공인중개사사무소
2055016710,1156010900,A02,A1,저/6,11000,29,18,북향,37.526484,126.906,임대수익율이 좋은 오피스텔입니다,"['10년이내', '역세권', '화장실한개', '소형평수']",가나공인중개사사무소
2055275902,1156010900,A01,A1,고/19,12000,21,12,서향,37.526926,126.905871,관리가 잘 되는 대로변에 있는 깨끗한 오피스텔입니다,"['10년이내', '역세권', '소형평수']",가나공인중개사사무소
2055277083,1156013200,A01,A1,고/7,77000,106,84,남향,37.499503,126.91904,특 올수리  남향 주인거주중 ,"['15년이내', '올수리', '역세권', '방세개']",그린공인중개사사무소
2055300863,1156012100,A01,A1,저/15,105000,102,83,남향,37.5173,126.89305,초역세권 남향 수리됏어요,"['25년이상', '역세권', '방세개', '화장실두개']",우경힐공인중개사사무소
2055067949,1156013300,A01,A1,고/24,75000,108,84,남향,37.50344,126.896567,로얄층으로  입주협의가능함.,"['25년이내', '방세개', '화장실두개', '고층']",황금공인
2055081003,1156013200,A01,A1,중/20,85000,102,84,남향,37.50686,126.90315,"리모델링함,실입주가능,","['25년이상', '방세개', '화장실두개', '중층']",우성공인중개사사무소
2055228098,1156011000,A03,A1,고/40,400000,259,213,남서향,37.51839,126.93929,"83 팬트하우스 테라스있는 세대 인테리어, 정원등등","['25년이내', '테라스', '대형평수', '방네개이상']",신명가공인중개사사무소
2055018520,1156010800,A01,A1,고/19,97000,108,84,남향,37.5239,126.90264,"정남향,고층,입주협의","['25년이내', '역세권', '방세개', '화장실두개']",경남아너스빌부동산
2055029636,1156012800,A02,A1,고/15,32000,71,37,북동향,37.536824,126.899571,입주가능한비복층 한강조망good,"['25년이내', '역세권', '복층']",삼부르네상스공인중개사
2055095999,1156012300,A02,A1,저/13,12500,47,25,,37.51725,126.883852,"남향 상태양호  전세11,500만 있음","['25년이내', '역세권', '소형평수', '방한개']",골드공인중개사사무소
2055056893,1156010400,A01,A1,중/13,12200,20,13,남향,37.517883,126.907202,영등포역3분거리 포레스트힐시티 도시형 매매,"['10년이내', '역세권', '소형평수']",원니스공인중개사사무소
2054989793,1156013200,A02,A1,중/13,28600,44,29,남향,37.505939,126.911696,신축오피스텔주거용 포괄양수도조건임,"['2년이내', '마당', '소형평수']",양지공인중개사무소
2054701461,1156010900,A02,A1,저/6,11000,31,19,,37.526484,126.906,직접매물 풀옵션 급매 월세잘나가는 주차가능한 원룸,"['10년이내', '역세권', '급매', '화장실한개']",길공인중개사사무소
2054830774,1156011300,A01,A1,저/14,95000,101,84,남향,37.525516,126.899534,"실매물 상태굿 관리잘되고조용한단지 2,5호선영등포구청역3분 교통최상","['25년이상', '역세권', '방세개', '화장실한개']",계룡리슈빌갤러리부동산 공인중개사 사무소
2054724603,1156013300,A03,A1,저/24,95000,108,84,남향,37.485696,126.902097,"올 인테리어 멋진집, 관악산view, 정남향,입주 협의, D타입입니다.","['15년이내', '역세권', '방세개', '화장실두개']",OK자이부동산
2054678279,1156013300,A01,A1,저/25,90000,108,84,남서향,37.506917,126.895565,입주 가능 신도림역 도보5분 추천 매물 ,"['25년이내', '역세권', '방세개', '화장실두개']",대림공인중개사
2054986008,1156012700,A01,A1,저/18,81000,83,59,남향,37.526293,126.885358,남향으로 샷시까지 특올수리되고 입주 가능,"['25년이내', '올수리', '역세권', '방세개']",믿음공인중개사사무소
2054739037,1156013300,A01,A1,중/18,110000,111,84,남향,37.493203,126.905352,"신축3년,33형,전세안고매수로얄층","['10년이내', '방세개', '화장실두개']",이편한정문부동산공인중개사사무소
2055057420,1156010400,D02,A1,4/6,168000,579,430,,37.518935,126.908772,,"['역세권', '주차가능']",원니스공인중개사사무소
2055026997,1156011300,D02,A1,1/7,140000,224,181,,37.526382,126.895031,"영등포구청역 2,5호선 초역세권, 커피전문점 및 사무실로 사용","['역세권', '1층']",리앤나공인중개사사무소
2055057644,1156010700,E03,A1,-,195000,161,0,,37.521891,126.903758,영등포시장역 1분거리 준공업 수익성건물 매매,['역세권'],원니스공인중개사사무소
2055091894,1156013300,C02,A1,3/5,27000,60,51,,37.500527,126.901433,전세대기자있어요.입주가능함.,"['15년이내', '소형평수', '방세개', '화장실한개']",삼성공인중개사사무소
2055077705,1156011200,E03,A1,-,330000,263,0,,37.522181,126.892241,양남사거리 근처 대로변 토지,['역세권'],대원공인중개사사무소
2055251161,1156010800,D05,A1,3/-1,70000,75,163,,37.524603,126.904434,"5호선 영등포시장역, 영중초 인근 ,실거주나 투자","['역세권', '방네개이상', '화장실세개', '싱크대']",미래공인중개사사무소
2055086909,1156012100,E03,A1,-,60000,39,0,,37.515126,126.901817,"문래역,영등포역더블역세권,상권형성됨,위치좋음.",[],국화공인중개사사무소
2055257662,1156010300,A02,A1,저/16,21000,37,19,남향,37.520568,126.911986,디앤써밋 복층 마지막 한세대,"['2년이내', '역세권', '복층']",써밋공인중개사사무소
2055320825,1156010400,D04,A1,2/0,99000,38,50,,37.519583,126.905752,영등포동3가 상업지역 대로변 꼬마 상가건물 매매,['역세권'],원니스공인중개사사무소
2055273514,1156011800,D05,A1,4/-1,100000,121,300,남동향,37.509357,126.903081,도로접 상가주택 전체 매매,"['25년이내', '방네개이상', '화장실네개이상', '주차가능']",원조푸르지오공인중개사
2055220317,1156013300,D04,A1,3/-1,220000,170,105,,37.488006,126.905187,투자가치 매우 높은 상가건물 매매,['역세권'],온나라공인중개사
2055222122,1156011300,A02,A1,중/10,33000,36,26,,37.523836,126.898986,당산동 오피스텔. 세끼고 매매. 역세권,"['2년이내', '역세권', '화장실한개']",더뉴부동산중개법인
2055218709,1156011300,C03,A1,3/-1,120000,120,199,,37.524803,126.898461,더불역세권 수익형 다가구주택,['역세권'],오구공인중개사사무소
2054560455,1156013000,A01,A1,저/19,80000,111,84,남서향,37.54465,126.88806,전체공사 완료,"['25년이내', '역세권', '방세개']",선유봉공인중개사사무소
2054995213,1156010900,D02,A1,전체층/2,40000,80,56,,37.529462,126.905095,영등포 빅마켓 인근 아파트 단지내 2층 상가 매매,['총2층'],건영공인중개사사무소
2054549657,1156011500,D02,A1,1/10,170000,100,54,,37.533234,126.900576,"02 2069 1100 당산초역세권, 유동인구많음, 임대성업중","['역세권', '1층']",부자촌공인중개사사무소
2054552019,1156010300,A01,A1,중/13,12000,20,12,남동향,37.520407,126.911238,"급매 투자성, 수익성 뛰어난 도시형생활주택","['10년이내', '역세권', '급매']",(주)부동산중개법인 황금
2054699846,1156010400,D04,A1,8/0,330000,156,5999,,0.0,0.0,코너 상가 및 도시형생활주택 8층건물 급매,['급매'],시티아이공인중개사사무소
2055003050,1156011400,C02,A1,4/6,31000,36,29,남향,37.52966,126.899486,02 2675 6400 입주4년차 남향 트리플역세권 주거지역 조용한동네 ,"['10년이내', '역세권', '화장실한개', '소형평수']",아이파크스타공인중개사사무소
2054551344,1156013300,E03,A1,-,550000,454,0,,37.489774,126.905204,대로변에 위치 원룸상가주택 건축 추천 ,[],(주)제이케이부동산중개법인
2054514200,1156013200,A01,A1,저/5,90000,49,48,남서향,37.50172,126.91105,10구역.저렴매물.T849 3999 사업시행인가전.건축심의통과.,"['25년이상', '역세권', '소형평수', '방두개']",복부동산공인중개사사무소
2054437609,1156012700,A02,A1,고/3,35000,85,54,남동향,37.526631,126.890877,"남동향, 방3,화2,거실,세탁실,롯데마트,코스트코 도보1분,당중초1분","['10년이내', '마당', '역세권', '화장실한개']",드림공인중개사사무소
2054479093,1156012700,A01,A1,저/17,85000,107,84,남향,37.531466,126.895136,기본상태깔끔. 협의,"['25년이상', '방세개', '화장실두개', '세대당1대']",석사공인중개사사무소
2054421407,1156011200,A01,A1,중/24,43000,61,45,,37.52144,126.89297,방1 세끼고 매매,"['25년이내', '역세권', '소형평수', '방한개']",메종리브르공인중개사사무소
2054494765,1156013300,A01,A1,중/7,50000,106,84,남동향,37.495403,126.904409,방3화2 내부넓고 깔끔함,"['15년이내', '방세개', '화장실두개', '중층']",대승부동산공인중개사
2054480757,1156011800,A02,A1,중/20,15000,45,29,북서향,37.511675,126.900427,전세안고 매매 상태깨끗,"['25년이내', '화장실한개', '소형평수', '방한개']",대우미래사랑부동산공인중개사사무소
2054434590,1156012700,A01,A1,고/23,115000,158,131,남향,37.531269,126.891382,"세안고매매, 전후확트여 밝고 전망좋은 올수리된집","['25년이내', '올수리', '대형평수', '방네개이상']",서울공인중개사사무소
2054520093,1156011500,A01,A1,저/22,170000,193,161,남서향,37.532183,126.902445,"02 2678 5000 주인직접의뢰,올수리,입주협의","['25년이내', '올수리', '역세권', '대단지']",독일공인중개사사무소
2054542194,1156012600,A02,A1,고/10,17500,54,31,동향,37.522593,126.883863,임대안고 깨끗함 ,"['25년이내', '역세권', '소형평수', '방한개']",그대가공인
2054436638,1156011400,A01,A1,저/25,95000,74,59,남향,37.529512,126.901048,"02 2679 4900,당산역세권에 깨끗하고 조용한집, ","['25년이내', '역세권', '방세개', '화장실한개']",당산아이파크공인중개사사무소
2054478356,1156010900,A01,A1,저/25,150000,193,163,남동향,37.5302,126.90643,아늑하고 조용한 집,"['25년이내', '대형평수', '방네개이상', '화장실두개']",크라운공인중개사사무소
2054492081,1156011800,D04,A1,3/0,250000,187,307,,37.507901,126.900162,신안산선 도림사거리 역세권,[],래미안사랑공인중개사사무소 
2054484045,1156011300,D02,A1,1/4,33000,92,57,,37.525403,126.896956,"02 2069 1100 초역세권,투자굿","['역세권', '1층', '총4층']",부자촌공인중개사사무소
2054419950,1156010600,E03,A1,-,112200,112,0,,37.520225,126.907928,영등포뉴타운 1의14구역 재개발 매매,['역세권'],원니스공인중개사사무소
2054420993,1156011100,C03,A1,1/0,40000,56,27,,37.522632,126.901199,당산동1가 단독주택 매매 4억원 영등포구청역9분,"['역세권', '방두개']",원니스공인중개사사무소
2054305600,1156012700,C03,A1,8/-1,330000,165,778,,37.526807,126.886373,임대수익최고 5호선역세권 공실없는 8층 풀옵션원룸텔빌딩 33억 추천매물,"['10년이내', '역세권', '방네개이상', '화장실네개이상']",서울마당공인중개사사무소
2054316785,1156011500,D02,A1,1/15,90000,112,55,,37.532375,126.90005,당산역초역세권  대로변 오피스텔1층 임대수익형 상가,"['10년이내', '마당', '역세권', '1층']",삼성래미안공인
2054316101,1156011400,D02,A1,1/2,80000,37,37,,37.528577,126.897991,"대로변 요지 상가점포, 식당 추천","['역세권', '1층', '총2층']",삼성래미안공인
2054415803,1156010400,D03,A1,6/-1,600000,190,190,,37.519583,126.905752,미래가치가 보장된 건물 주변이 뉴타운지역,['역세권'],예인공인중개사사무소
2054423648,1156011800,A01,A1,고/29,125000,108,84,남향,37.510373,126.899982,"상태굿,초고층으로 조망권최고입니다.현반전세중,","['10년이내', '방세개', '화장실두개', '고층']",목동쉐르빌공인중개사사무소
2054440902,1156010900,D02,A1,1/2,53000,71,51,,37.529462,126.905095,빅마켓 인근 아파트 단지 1층 상가 매매,"['1층', '천장에어컨', '총2층', '화재경보기']",건영공인중개사사무소
2060810524,1156012100,A01,A1,저/15,60000,74,59,동향,37.517064,126.901434,주위 개발 호재 향후 높은 투자수익률 예상,"['25년이내', '방두개', '화장실한개', '주차가능']",행복한 푸르지오 공인중개사
2060812709,1156012000,E02,A1,3/-1,1675000,1090,1847,,37.511969,126.893092,문래동2가 대로변 코너자리 4층건물. 재개발변경 승인시 일대는 아파트.,"['역세권', '주차가능']",인스빌공인중개사 사무소
2060816453,1156012600,A01,A1,6/22,81000,82,59,동향,37.524611,126.882883,"내부올수리,신혼부부용","['25년이내', '올수리', '역세권', '방세개']",삼성래미안공인중개사사무소
2060832218,1156011800,A02,A1,고/12,77000,141,96,남향,37.508718,126.894487,"02.848 6700 신도림역세권 강추, 깨끗함, 입주협의","['15년이내', '역세권', '대형평수', '방세개']",아트자이미래공인중개사사무소
2060820280,1156013300,C02,A1,5/5,27000,72,59,남향,37.489034,126.901957,빌라 대림동 구디역4번출구,"['25년이내', '역세권', '탑층', '방세개']",미도공인중개사사무소
2060820160,1156013300,C03,A1,2/0,85000,132,132,남향,37.490301,126.899961,대림동 다가구 구디역4번출구,"['역세권', '주차가능', '총2층', '남향']",미도공인중개사사무소
2060809699,1156011000,A02,A1,8/12,90000,137,68,남향,37.531139,126.921095,한강뷰굿 주차편리한 고급오피스텔,"['15년이내', '역세권', '대형평수', '방세개']",드림리버공인중개사사무소
2060820227,1156013300,C02,A1,2/5,28000,52,52,남향,37.488559,126.90153,신축빌라 2층 대림동 구디역4번출구,"['10년이내', '역세권', '소형평수', '방세개']",미도공인중개사사무소
2060823557,1156012500,F01,A1,0/0,100000,55,140,,37.525134,126.888111,프리미엄 저렴한 59신청분,['역세권'],하이팰리스공인중개사사무소
2060824504,1156010800,D01,A1,18/28,25000,71,32,,37.523573,126.9058,"포레나오피스,지하철 직통연결,인공지능시스템","['2년이내', '역세권', '주차가능']",미래공인중개사사무소
2060835446,1156013200,A01,A1,중/16,90500,109,84,동향,37.50484,126.9196,"올수리,주인거주,1.7호선이용편리,버스정류장인접","['25년이내', '올수리', '방세개', '화장실두개']",한성공인중개사사무소
2060810086,1156011000,A02,A1,2/12,23000,68,34,남향,37.531139,126.921095,남서향 고급오피스텔,"['15년이내', '역세권', '방한개', '화장실한개']",드림리버공인중개사사무소
2060757113,1156012800,C02,A1,2/6,24000,46,39,남향,37.536677,126.897245,"주거용 오피스텔 매매 갭투자,실거주 가능","['10년이내', '역세권', '화장실한개', '소형평수']",프라임공인중개사사무소
2060761645,1156011500,A01,A1,고/19,130000,105,84,남향,37.5309,126.90241,주인의뢰 올수리,"['25년이내', '올수리', '역세권', '방세개']",중앙공인중개사사무소
2060753571,1156011700,A02,A1,5/5,27000,69,42,,37.528498,126.908247,"2룸입주,당산역7분,대로변,매우저렴","['10년이내', '화장실한개', '탑층', '방한개']",래미안공인중개사사무소
2060754354,1156011100,C02,A1,3/5,26000,49,42,남서향,37.521702,126.898305,"다세대주택 5년차 매매 준공업지역,지구단위계획","['10년이내', '역세권', '화장실한개', '소형평수']",프라임공인중개사사무소
2060763385,1156011400,A01,A1,고/25,95000,75,59,남향,37.530087,126.899919,주인직접의뢰 전세안고,"['25년이내', '역세권', '방세개', '화장실한개']",중앙공인중개사사무소
2060764445,1156013200,A01,A1,고/21,76000,79,59,동향,37.50497,126.91576,입주가능한 로얄층 귀한매물 방3,"['25년이내', '대단지', '방세개', '화장실한개']",래미안(단지내)부동산공인중개사사무소
2060756856,1156012800,C02,A1,5/6,29000,49,42,남서향,37.537285,126.897626,양평동4가 다세대주택 지구단위구역 2룸 매매 ,"['4년이내', '역세권', '화장실한개', '소형평수']",프라임공인중개사사무소
2060736972,1156012700,A01,A1,20/23,82000,80,59,남향,37.531269,126.891382,올 수리,"['25년이내', '올수리', '방세개', '화장실두개']",골드공인중개사사무소
2060809334,1156011000,A02,A1,4/12,80000,150,75,남향,37.531139,126.921095,국회뷰굿,"['15년이내', '역세권', '대형평수', '방두개']",드림리버공인중개사사무소
2060752077,1156011300,C03,A1,8/0,400000,165,495,,37.525875,126.89702,,"['10년이내', '역세권', '주차가능']",프라임공인중개사사무소
2060809123,1156011000,A02,A1,중/12,35000,104,52,남향,37.531139,126.921095,주차편리한 오피스텔,"['15년이내', '역세권', '방한개', '화장실한개']",드림리버공인중개사사무소
2060770706,1156010900,A01,A1,3/20,89000,86,59,남향,37.52967,126.90546,특올수리 입주하시,"['25년이내', '올수리', '필로티', '방세개']",아이파크스타공인중개사사무소
2060770054,1156011500,A01,A1,1/24,140000,158,134,남향,37.53079,126.90178,올수리 입주가능,"['25년이내', '올수리', '역세권', '1층']",아이파크스타공인중개사사무소
2060768528,1156012600,A01,A1,중/20,65000,76,59,남향,37.523717,126.88353,"내부특올수리,남향,","['25년이내', '올수리', '역세권', '방세개']",삼성래미안공인중개사사무소
2060588748,1156010500,A02,A1,23/24,22000,59,29,,37.518086,126.901883,전망 최고 매매,"['10년이내', '소형평수', '방한개', '화장실한개']",행복한 푸르지오 공인중개사
2060594021,1156013300,A01,A1,고/22,62500,76,59,남향,37.50417,126.896635,세안고매수 전망좋음,"['25년이내', '방세개', '화장실한개', '고층']",이화공인중개사
2060626893,1156011500,A01,A1,18/19,152000,109,84,남향,37.531538,126.903813,02 2675 9800 남향로열층 초역세권 입주협의,"['25년이내', '역세권', '대단지', '방세개']",아이파크공인중개사사무소
2060627256,1156012500,C02,A1,8/10,31000,35,25,,37.523611,126.889537,신축 투룸 풀옵션 도시형생활주택 전세안고 매매,"['2년이내', '역세권', '소형평수', '방두개']",유&황공인중개사사무소
2060600316,1156013200,C02,A1,2/5,24800,36,36,,37.510069,126.911449,신축빌라매매,"['소형평수', '방두개', '화장실한개', '주차가능']",양지공인중개사사무소
2060626097,1156012100,A02,A1,12/30,112000,155,99,남향,37.518518,126.897001,입주가능,"['25년이내', '역세권', '대형평수', '방세개']",부동산명공인중개사사무소
2060489117,1156013000,E03,A1,-,2900000,3090,0,,37.542823,126.889586,총 11필지 입니다.,[],예스공인중개사사무소
2060499028,1156013300,D03,A1,4/0,700000,595,1672,,37.499623,126.89663,"대림역에서 도보 10분거리 사옥용, 단체, 협회용 즉시입주가능",[],BTS공인중개사사무소
2060511273,1156013000,A01,A1,중/19,103000,140,114,남동향,37.54465,126.88806,주인매매로 즉시입주가능,"['25년이내', '역세권', '대형평수', '방네개이상']",부동산타운공인중개사사무소
2060511578,1156011400,A01,A1,고/15,137000,129,114,남향,37.529224,126.901041,,"['25년이내', '방네개이상', '화장실두개', '고층']",화랑공인중개사사무소
2060519579,1156013200,D04,A1,5/-1,650000,552,1756,,37.505926,126.921767,상업시설점포 및 학원 사무실입주건물 전속 대지522㎡,[],BTS공인중개사사무소
2060520193,1156013200,D02,A1,3/3,271000,223,223,,37.501351,126.904656,신안산선개통시 출구앞 대형건축자재백화점 밀집 상가점포 건물,"['역세권', '총3층']",BTS공인중개사사무소
2060553703,1156013200,B01,A1,11/12,125000,85,59,,37.503991,126.912935,,"['2년이내', '대단지', '방세개', '화장실두개']",홍부동산공인중개사사무소
2060561400,1156011000,A01,A1,3/12,230000,136,126,남서향,37.52617,126.92987,세안고 올수리 일반상업지역 재건축,"['25년이상', '올수리', '역세권', '대형평수']",가이드공인중개사사무소
2060485668,1156012800,A02,A1,12/15,32000,71,37,북서향,37.536824,126.899571,11월임대만기 단층,"['25년이내', '역세권', '방한개', '화장실한개']",삼부르네상스공인중개사사무소
2060365687,1156013300,C03,A1,3/-1,150000,136,299,남향,37.48819,126.901127,2호선 구로디지털 단지역 도보3분 내 원룸건물(급매),"['4년이내', '역세권', '급매', '주차가능']",한국공인중개사 사무소
2060347978,1156013200,C03,A1,1/0,100000,129,185,,37.506165,126.902087,"신안산선호재,주인거주가능","['25년이상', '방네개이상', '화장실네개이상']",우성공인중개사사무소
2060370103,1156013200,C03,A1,1/0,92500,122,129,남향,37.511453,126.919841,접근성좋고 수리된 살기편한집 복층구조 깔끔,"['25년이상', '방네개이상', '화장실두개', '주차가능']",뉴신길일등부동산공인중개사사무소
2060389737,1156011400,A01,A1,고/20,83000,83,59,남향,37.527972,126.903005,"LCvision,고층,내부올수리,영등포구청역이용,협의","['25년이내', '올수리', '방두개', '화장실한개']",롯데캐슬비전공인중개사사무소
2060395539,1156012700,A01,A1,중/25,103000,102,84,남향,37.531757,126.893446,확장올수리 남향   입주가능,"['25년이내', '올수리', '방세개', '화장실두개']",SK공인중개사 사무소
2060398688,1156013300,A01,A1,중/14,85000,106,84,남향,37.494749,126.902869,"조용한 주거단지 아파트, 2,7호선 역세권, 가성비최고","['10년이내', '방세개', '화장실두개', '중층']",파밀리에공인중개사사무소
2060389285,1156011400,A01,A1,19/20,81000,83,59,남향,37.527972,126.903005,"LCvision,고층남향,내부올수리,전세끼고매매","['25년이내', '올수리', '방두개', '화장실한개']",롯데캐슬비전공인중개사사무소
2060366455,1156013300,A03,A1,11/19,90000,102,84,남동향,37.48676,126.90224,"입주가능,올수리,조망","['15년이내', '올수리', '역세권', '방세개']",HI 서울공인중개사사무소
2060368746,1156013200,C03,A1,2/-1,100000,132,196,남향,37.512954,126.921036,"주변시세보다 많이저렴합니다
주인세대 입주가능 합니다  살면서 월세받아요","['25년이상', '역세권', '총3층', '남향']",뉴신길일등부동산공인중개사사무소
2060386043,1156013300,C02,A1,-1/4,15000,59,47,남서향,37.490125,126.896667,대림역세권 저렴한 빌라,"['25년이내', '역세권', '소형평수', '방세개']",제이공인중개사사무소
2060426329,1156011400,A01,A1,고/19,96000,109,84,남동향,37.530281,126.898468,수리깨끗 3베이구조 밝은고층 뷰굿 전세안고매매 조망굿 ,"['10년이내', '방세개', '화장실두개', '고층']",현대재테크공인중개사사무소
2060297222,1156010100,D02,A1,1/3,38000,52,44,,37.512531,126.908704,"영등포역 도보5분,연립주택상가,주변에 가로주택정비사업추진중","['역세권', '1층', '총3층']",하루공인중개사사무소
2060281936,1156011700,A01,A1,16/20,92000,80,59,남향,37.533634,126.906305,"남향 로얄층, 입주가능","['25년이상', '역세권', '방세개', '화장실한개']",삼성래미안공인중개사사무소
2060298424,1156011300,A02,A1,8/14,31000,83,46,남향,37.526561,126.892821,"올수리,하시입주","['15년이내', '올수리', '역세권', '방두개']",아시아공인중개사사무소
2060339349,1156012500,A02,A1,5/8,22000,28,17,,37.524076,126.889961,임대사업자 승계,"['4년이내', '역세권', '소형평수', '방한개']",아시아공인중개사사무소
2060296120,1156010300,C02,A1,5/5,38000,52,44,남향,37.522911,126.912023,영등포시장역 500m 여의도공원 800m,"['10년이내', '소형평수', '탑층', '방두개']",하루공인중개사사무소
2060276416,1156013300,A01,A1,저/14,80000,106,84,남향,37.494749,126.902869,,"['10년이내', '방세개', '화장실두개', '세대당1대']",대승부동산중개사무소
2060347174,1156013200,A01,A1,저/12,96000,102,83,남향,37.504997,126.899303,"세안고,투자가치좋아요.","['25년이상', '방세개', '화장실한개', '세대당 1.5대이상']",우성공인중개사사무소
2060295736,1156013200,D05,A1,3/-1,80000,132,176,,37.510898,126.914984,신길1구역 공공재개발추진중,"['25년이상', '총4층']",하루공인중개사사무소
2060310216,1156013200,A01,A1,고/5,67000,87,75,,37.514653,126.925359,"투자, 입주 가능 매매","['25년이상', '역세권', '방세개', '화장실두개']",부동산파크공인중개사사무소
2060326200,1156013200,C03,A1,3/-1,128700,129,239,남향,37.508155,126.912239,상가주택 주인방3개 사용중  기존 뉴타운2구역 재추진 지역 좋은물건 임.,"['25년이상', '주차가능', '총4층', '남향']",뉴신길일등부동산공인중개사사무소
2060331695,1156013200,C03,A1,3/-1,210000,185,299,남향,37.512091,126.918271,"투자대비 수익율 좋아요 아주~~
가치를 아는 사람만이 선택할수 있습니다","['4년이내', '주차가능', '총4층', '남향']",뉴신길일등부동산공인중개사사무소
2060300629,1156010200,D05,A1,6/0,185000,91,317,,37.517431,126.9138,신길역 바로 앞 상가주택 통매,['역세권'],H공인중개사사무소
2060311372,1156010100,A01,A1,고/23,110000,100,73,남향,37.511737,126.902225,2022년 이후 입주 가능,"['25년이내', '대단지', '방세개', '화장실두개']",조은자이공인중개사사무소
2060285378,1156012700,A01,A1,12/24,83000,109,84,남향,37.528418,126.892918,전세 안고,"['25년이내', '역세권', '방세개', '화장실두개']",골드공인중개사사무소
2060330411,1156012400,A02,A1,7/15,46000,127,78,남향,37.521209,126.887051,"로얄층, 입주협의","['15년이내', '역세권', '방세개', '화장실두개']",펠릭스 공인중개사 사무소
2060333657,1156013200,C03,A1,1/0,78200,112,99,남향,37.51021,126.916485,단층주택 살기좋은위치 대신시장 부근,"['25년이상', '방두개', '화장실세개', '남향']",뉴신길일등부동산공인중개사사무소
2060332626,1156013200,C02,A1,3/5,25500,66,28,동향,37.5115,126.919443,신축급 투룸 살기좋은위치 저렴한가격 투자가능,"['4년이내', '방두개', '화장실한개', '주차가능']",뉴신길일등부동산공인중개사사무소
2060331649,1156010500,A01,A1,고/12,14500,18,12,,37.518495,126.903279,입주가능 매매,"['10년이내', '역세권', '소형평수', '방한개']",행복한 푸르지오 공인중개사
2060325981,1156013200,C03,A1,4/0,87000,97,139,,37.511775,126.919666,작은금액으로 월세 받아요 주인세대 방2개 살고있어 입주가능,"['25년이상', '총4층']",뉴신길일등부동산공인중개사사무소
2060271850,1156013200,C03,A1,1/0,103500,150,150,,37.512838,126.921437,입주도 되고 건축도 가능,"['역세권', '방두개', '화장실한개']",황금공인중개사사무소
2060257383,1156011400,A01,A1,12/19,115000,106,84,남향,37.528294,126.90179,"LCvision,귀한매물,남향,영등포구청역이용,협의","['25년이내', '방세개', '화장실두개', '중층']",롯데캐슬비전공인중개사사무소
2060256449,1156011400,A01,A1,10/23,86000,89,59,남향,37.528157,126.897798,"LCvision,귀한매물,내부수리깨끗,영등포구청역이용,협의","['25년이내', '역세권', '방세개', '화장실한개']",롯데캐슬비전공인중개사사무소
2060269472,1156011800,A01,A1,중/31,108000,79,59,남서향,37.511081,126.89952,24P 판상형 방3 화2 확장형 내부깨끗함 입주협의,"['10년이내', '확장형', '방세개', '화장실두개']",리치아트자이공인중개사사무소
2060256903,1156011400,A01,A1,3/23,99000,109,84,남향,37.527824,126.898742,"LCvision,귀한매물,동남향,중니거주,영등포구청역이용,협의","['25년이내', '역세권', '방세개', '화장실두개']",롯데캐슬비전공인중개사사무소
2060257974,1156011400,A01,A1,9/18,113000,106,84,남향,37.52847,126.90068,"LCvision,내부올수리,동남향,영등포구청역이용,주인거주,협의","['25년이내', '올수리', '역세권', '방세개']",롯데캐슬비전공인중개사사무소
2060266246,1156013300,C03,A1,2/-1,172000,200,300,남향,37.496078,126.903348,"향후 신축(빌라,다중주택) 최적 부지,2.7호선대림역세권,신안산선수혜지역","['25년이상', '방네개이상', '화장실네개이상', '주차가능']",에이스공인중개사사무소
