atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2059557099,1121510400,A01,A1,저/19,160000,104,84,남동향,37.539798,127.099586,"한강과 공원 전면조망, 입주가능, 더블역세권, 광남학군","['25년이상', '방세개', '화장실두개', '세대당1대']",하나공인중개사사무소
2059547468,1121510400,A01,A1,고/22,156000,99,84,남향,37.543673,127.100886,"전세안고, 채광좋은 남향,로얄동,양진학군","['25년이내', '역세권', '대단지', '방세개']",정우공인중개사사무소
2059297558,1121510300,A01,A1,저/22,130000,115,84,남동향,37.537439,127.093934,최근 특올수리 공원조망,"['25년이내', '올수리', '역세권', '방세개']",세진공인중개사사무소
2059552459,1121510400,A01,A1,고/22,185000,157,125,남동향,37.542819,127.095193,"고급스럽고 구조좋은 귀한매물,입주가능","['15년이내', '대형평수', '방네개이상', '화장실두개']",정우공인중개사사무소
2059559432,1121510400,A01,A1,고/24,155000,99,84,남동향,37.54342,127.101873,"전세 안고, 한강조망, 양진학군","['25년이내', '역세권', '대단지', '방세개']",10차현대공인중개사
2059546188,1121510400,A01,A1,저/25,135000,112,84,남향,37.54185,127.09942,"입주가능, 부분수리,한강조망,광남학군","['25년이상', '방세개', '화장실두개', '주차가능']",정우공인중개사사무소
2059543586,1121510300,A01,A1,고/21,125000,98,84,남동향,37.534735,127.092688,탁 트인 시야와 내부 상태 깨끗,"['25년이상', '역세권', '방세개', '화장실두개']",부동산랜드공인(강변점)
2059547428,1121510300,A01,A1,저/17,125000,83,59,남동향,37.545309,127.089453,"신축1년차, 남향, 입주가능, 5층 높이 조망, 채광과 통풍 우수","['2년이내', '방세개', '화장실두개']",삼성래미안공인중개사사무소
2059587643,1121510400,A01,A1,저/25,188000,112,84,남동향,37.54284,127.099108,"양진학군, 광나루역세권, 커뮤니티완벽한 명품","['10년이내', '역세권', '방세개', '화장실두개']",광장힐스테이트공인중개사사무소
2059554274,1121510500,A03,A1,고/45,280000,245,193,남향,37.537501,127.071698,특 한강조망 입주 협의,"['15년이내', '역세권', '대단지', '대형평수']",좋은집공인중개사사무소
2059591834,1121510400,A01,A1,중/25,190000,112,84,남향,37.543236,127.100314,양진학군 입주협의 첨단단지,"['10년이내', '역세권', '방세개', '화장실두개']",힐스연세공인중개사사무소
2059549703,1121510400,A01,A1,저/25,125000,75,59,남서향,37.543898,127.101981,"확장올수리, 입주가능귀한매물,큰방2개,광나루역세권 ,양진학군","['25년이내', '올수리', '역세권', '대단지']",정우공인중개사사무소
2059551135,1121510500,A02,A1,고/8,16500,32,23,남서향,37.532748,127.075774,신자사거리위치좋고공간좋은복층형오피스텔,"['25년이내', '복층', '소형평수', '방한개']",새우리공인중개사사무소
2059553069,1121510400,A01,A1,고/19,170000,104,84,남동향,37.539798,127.099586,"확장특올수리, 한강전면조망, 숲조망, 입주가능,더블역세권,로얄동,로얄층","['25년이상', '올수리', '방세개', '화장실두개']",하나공인중개사사무소
2059593263,1121510400,A01,A1,중/21,195000,185,147,남향,37.54482,127.10336,양진학군 한강뷰 주차편리,"['25년이내', '역세권', '대형평수', '방네개이상']",힐스연세공인중개사사무소
2059581190,1121510400,A01,A1,고/25,155000,99,84,동향,37.544115,127.100869,"4년전,특올수리,양진학군,광나루역세권","['25년이내', '올수리', '역세권', '대단지']",부자촌공인중개사사무소
2059576633,1121510400,A01,A1,중/24,125000,127,84,,37.54244,127.100808,광남학군 역세권 주차는최고,"['25년이내', '역세권', '방세개', '화장실두개']",테크부동산공인중개사
2059542100,1121510400,A01,A1,중/22,180000,157,125,남동향,37.542819,127.095193,확장풀옵션 세끼고매매 구조넓고 수납공간충분,"['15년이내', '대형평수', '방네개이상', '화장실두개']",광장제일공인중개사사무소
2059546055,1121510300,A01,A1,중/24,145000,104,84,남동향,37.539162,127.096572,내부 올수리되어 깨끗하고 채광 좋은 집,"['25년이내', '올수리', '역세권', '대단지']",부동산랜드공인(강변점)
2059564003,1121510400,A01,A1,고/18,166000,106,84,남동향,37.540662,127.099473,"확장올수리, 한강조망굿, 로얄동 로얄층, 입주가능.광남학군 .","['25년이상', '올수리', '대단지', '방세개']",하나공인중개사사무소
2059295870,1121510300,A01,A1,중/20,135000,104,84,남동향,37.540135,127.096549,계단식 투자추천 급매물,"['25년이내', '대단지', '급매', '방세개']",세진공인중개사사무소
2059295724,1121510300,A01,A1,저/27,147000,104,84,남서향,37.537025,127.097571,수리깔끔 입주가능 역가까운로얄동,"['25년이내', '역세권', '대단지', '방세개']",프라임공인중개사사무소
2059295598,1121510300,A01,A1,저/18,125000,103,84,남향,37.53894,127.09453,정남향 올수리 채광좋음,"['25년이상', '올수리', '역세권', '방세개']",세진공인중개사사무소
2056043000,1121510300,C02,A1,7/7,48000,63,47,남동향,37.543922,127.086275,신축급 방3욕실2 깔끔하고 실공간넓은 빌라 전세끼고매매 필요현금 9천5백,"['4년이내', '화장실두개', '탑층']",새열린공인중개사사무소
2059295376,1121510300,A01,A1,고/17,85000,77,59,남향,37.537863,127.092786,초역세권 한강조망 최상,"['25년이내', '역세권', '방두개', '화장실한개']",세진공인중개사사무소
2059295174,1121510300,A01,A1,저/21,110000,98,84,남서향,37.53544,127.092872,조용한동 투자 추천매물,"['25년이상', '역세권', '방세개', '화장실두개']",세진공인중개사사무소
2056211577,1121510500,C02,A1,1/4,20000,33,29,,37.531413,127.085244,"갭투자적합, 대지지분넓음, 6미터도로변, 한강공원인접","['15년이내', '1층', '소형평수', '방한개']",부동산뉴스공인중개사
2059093463,1121510400,A01,A1,중/24,113000,89,59,,37.54244,127.100808,,"['25년이내', '역세권', '방두개', '화장실한개']",그린공인중개사사무소
2055796933,1121510300,C02,A1,6/6,35000,35,24,남향,37.533814,127.090891,신축빌라 세안고투자 강변역인근,"['4년이내', '역세권', '화장실한개', '소형평수']",서일공인중개사사무소
2056211369,1121510500,C02,A1,2/5,36000,70,64,,37.531004,127.084747,"방2,화2 복층형, 깨끗, 입주가능, 주차 대출가능, 한강공원인접","['15년이내', '방두개', '화장실두개', '주차가능']",부동산뉴스공인중개사
2056163358,1121510300,C02,A1,2/4,21500,40,33,,37.553864,127.095934,신축급 깔끔 투룸빌라,"['10년이내', '소형평수', '방두개']",신주영공인중개사사무소
2058552769,1121510400,A01,A1,고/11,110000,91,65,남향,37.54952,127.10908,남향 리모델링 아파트 쾌적한 환경,"['10년이내', '방세개', '화장실한개', '고층']",광장부동산공인중개사사무소
2058354950,1121510100,C02,A1,-1/4,155000,363,261,,37.569666,127.088154,신축급 4층 다세대 건물 통매,"['10년이내', '역세권', '대형평수']",동성공인중개사사무소
2058355331,1121510100,C02,A1,1/4,150000,238,189,,37.563467,127.084642,중곡역세권 신축급 다세대 통매,"['4년이내', '테라스', '역세권']",동성공인중개사사무소
2059085582,1121510500,A01,A1,저/11,113000,89,72,,37.535972,127.072147,입주 정상ㅣ수리잘된집,"['25년이상', '방세개', '화장실한개', '주차가능']",대한공인중개사사무소
2058355512,1121510300,C02,A1,1/4,32000,77,56,남동향,37.543088,127.082904,"지분 넓은 빌라, 광진경찰서 뒤","['15년이내', '1층', '방세개']",OK부동산공인중개사무소
2058365777,1121510300,C02,A1,4/5,29500,70,55,남동향,37.548408,127.091118,"빌라 급매매, 광진초 인근","['25년이내', '역세권', '급매', '방세개']",OK부동산공인중개사무소
2058356218,1121510300,C02,A1,4/4,165000,505,392,,37.55352,127.09632,"동의초등학교 초인근, 관리 잘된 다세대 빌라","['15년이내', '대형평수', '탑층']",동성공인중개사사무소
2058364418,1121510100,D03,A1,3/-1,80000,88,157,,37.569459,127.079138,"전시장 및 소규모 사옥 추천. 동일로 대로변,",[],(주)더베스트부동산중개
2058360133,1121510300,C02,A1,4/5,38000,100,69,남동향,37.54684,127.086485,"실면적 넓은 빌라,어린이대공원 인근","['15년이내', '방세개', '화장실두개', '주차가능']",OK부동산공인중개사무소
2058298039,1121510700,D02,A1,1/18,155000,102,55,,37.547819,127.069653,역세권 신축상가 1층 대로변 정면상가임,"['2년이내', '역세권', '1층', '주차가능']",어울림공인중개사사무소
2058307210,1121510300,C02,A1,2/7,21000,49,40,남동향,37.543922,127.086275,신축급 넓고깔끔한 2룸 근생빌라 전세끼고 매매 필요현금3천 구의역도보이용,"['4년이내', '소형평수', '방두개', '화장실한개']",새열린공인중개사사무소
2058326167,1121510100,D03,A1,5/-1,620000,374,999,,37.566555,127.08142,역세권 병원입점 수익빌딩,['역세권'],강남탑빌딩공인중개사사무소
2058278505,1121510300,C02,A1,1/4,58000,105,83,남향,37.536214,127.09206,방3.화2.거실.베.주위개발호재.전세끼고매매.지분많음.강변역.터미널5분,"['25년이상', '역세권', '1층', '화장실두개']",월드부동산공인중개사사무소
2058319127,1121510500,C02,A1,3/5,35700,36,29,,37.53604,127.077354,자양1동에 위치한 신축 첫입주 공간좋은 다세대 투룸입니다,"['2년이내', '화장실한개', '소형평수']",부동산스타 공인중개사 사무소
2058342435,1121510500,D02,A1,-1/2,95000,541,270,,37.532995,127.068071,,"['역세권', '주차가능', '총2층']",한강공인중개사사무소
2058320128,1121510500,C02,A1,4/5,21500,45,40,,37.538027,127.079976,현재는갭투자용입니다 2021년8월이후입주가능합니다,"['25년이내', '소형평수', '방두개']",부동산스타 공인중개사 사무소
2058342929,1121510300,C02,A1,3/5,42700,63,51,남서향,37.554939,127.096345,"뛰어난 뷰, 깔끔한 인테리어, 넓은평수, 3룸,2화 구조의 빌","['2년이내', '화장실두개', '방세개']",수호부동산중개
2058325850,1121510500,C02,A1,3/5,42000,37,29,,37.534974,127.078559,자양1동에 위치한 신축 첫입주 풀옵션 공간좋은 투룸이에요,"['2년이내', '화장실한개', '소형평수']",부동산스타 공인중개사 사무소
2058296326,1121510900,D02,A1,1/2,60000,70,31,,37.548447,127.0711,단지내 상가  대로변1층으로 유동인구 많은 지역임,"['15년이내', '역세권', '1층', '주차가능']",어울림공인중개사사무소
2058316781,1121510100,C02,A1,2/4,22000,55,49,동향,37.558604,127.095393,전세값보다 저렴한 3룸매매,"['25년이내', '소형평수', '방세개', '화장실두개']",우리공인중개사사무소
2058318483,1121510500,D05,A1,3/-1,310000,228,494,,37.537464,127.080596,"구의역 도보 7분이내, 25M 도로변에 위치한 상가주택입니다","['25년이상', '역세권', '주차가능']",부동산스타 공인중개사 사무소
2058343771,1121510500,D03,A1,3/-1,720000,410,801,,37.533671,127.066745,"한강변 지구단위계획구역내 물건,",['역세권'],한강공인중개사사무소
2058282142,1121510400,C02,A1,-1/3,110000,212,125,,37.548484,127.099699,"아차산 자락 고급빌리지, 예쁜 정원 단독사용, 대지지분 59p","['역세권', '대형평수', '방네개이상']",워커힐리더스공인중개사사무소
2058354006,1121510500,C02,A1,2/5,55000,73,48,,37.536708,127.077613,"신축빌라, 2호선 건대역 도보거리로 전용공간 구조좋은집","['방세개', '화장실두개', '총5층']",성수부동산LBA
2058282896,1121510100,C02,A1,3/4,25000,60,47,남향,37.563243,127.085528,추천 급매입니다 3층 방3칸,"['25년이내', '역세권', '급매']",동성공인중개사사무소
2058313899,1121510100,C03,A1,5/0,210000,162,323,서향,37.559034,127.086425,군자역세권  용마초인근 주인거주가능한 신축 다가구주택통매,"['2년이내', '주차가능', '신발장']",초이스공인중개사사무소
2058319673,1121510500,D05,A1,5/-1,350000,246,595,,37.537769,127.079629,"건대역 도보 10분이내, 자양1동 24M 대로변에 위치한 상가건물입니다","['25년이내', '주차가능']",부동산스타 공인중개사 사무소
2058319552,1121510500,C02,A1,3/5,56700,72,59,,37.53604,127.077354,자양1동에 위치한 신축 첫입주 공간좋은 다세대 쓰리룸입니다,"['2년이내', '방세개', '화장실두개']",부동산스타 공인중개사 사무소
2058341109,1121510500,C02,A1,2/5,30000,57,46,,37.534974,127.078559,자양동에 위치한 신축급 다세대 투룸입니다,"['2년이내', '화장실한개', '소형평수']",부동산스타 공인중개사 사무소
2058238431,1121510100,D05,A1,4/-1,185000,182,469,,37.564778,127.077516,전속 관리잘된 실입주가능한 상가주택,"['25년이상', '방네개이상', '화장실네개이상', '주차가능']",나래공인중개사사무소
2058239458,1121510300,C02,A1,2/4,28000,66,59,남서향,37.551229,127.093592,아차산역6분 방32 대중교통 편리하고 공기 좋고 주거환경 좋아요,"['25년이내', '역세권', '방세개']",어울림공인중개사사무소
2058236773,1121510100,C02,A1,-1/4,13000,48,37,,37.556763,127.09258,급매매 아차산역7분 1층같은 반지층 채광이 아주 좋으며 공간 좋아요,"['25년이내', '급매', '소형평수', '방세개']",어울림공인중개사사무소
2058235910,1121510100,C02,A1,2/4,30000,70,59,남동향,37.556133,127.094206,아차산역7분 주인거주 상태이며  채광좋고 공기좋으며 조용합니다.,"['15년이내', '방세개', '화장실두개', '주차가능']",어울림공인중개사사무소
2058251826,1121510100,D05,A1,6/0,300000,212,424,,37.562863,127.080106,예쁘게 잘짓어진 상가주택  군자역 과 중곡역 중간지점 위치함,"['2년이내', '역세권', '주차가능']",일촌공인중개사사무소
2058239488,1121510500,C02,A1,3/6,47000,45,45,,37.534396,127.077305,위치좋고층수좋은신축급쓰리룸,"['2년이내', '소형평수', '방세개', '화장실두개']",새우리공인중개사사무소
2058254111,1121510400,C03,A1,2/-1,135000,159,155,남동향,37.547862,127.102535,"광나루역세권,숲세권,신축부지로최적","['역세권', '방네개이상', '화장실세개', '남동향']",도깨비공인중개사사무소
2058230351,1121510100,C02,A1,3/4,22000,56,50,,37.557817,127.09456,3층 방3 거실 화2 통베란다2개 깨끗 아차산역10분,"['25년이내', '소형평수', '방세개', '화장실두개']",한솔공인중개사사무소
2058245675,1121510700,C03,A1,3/3,160000,314,152,남동향,37.542463,127.067412,역세권 비거주투자 12억 월세 600만,"['마당', '역세권', '화장실네개이상', '대형평수']",모두공인중개사사무소
2058278400,1121510300,D01,A1,5/8,75000,200,140,,37.538144,127.093944,지하철 2호선 역세권,['역세권'],광개토공인중개사사무소
2058230438,1121510100,D04,A1,6/-1,390000,318,1074,,37.563478,127.087933,대원외고입구 수익형 주상복합건물 5층 주인층력셔리,['역세권'],대원공인중개사사무소
2058236351,1121510300,C02,A1,2/5,23500,58,51,,37.55534,127.094863,아차산역8분 상태 좋으며 공기 좋고 조용하며 동의초교 인근 입니다.,"['25년이내', '소형평수', '방세개', '화장실한개']",어울림공인중개사사무소
2058252868,1121510500,C02,A1,2/7,28500,72,36,동향,37.539392,127.082011,"황금라인2호선,구의역도보6분,단지형신축,넓은맞벽거실,편의시설풍부,주차편리","['2년이내', '역세권', '화장실한개']",파란부동산중개
2058244752,1121510100,C02,A1,4/4,30000,78,64,,37.556587,127.092888,공간 좋은 쓰리룸 입니다.,"['25년이내', '탑층', '방세개', '화장실두개']",동내공인중개사사무소
2058276713,1121510900,C03,A1,2/-1,99000,122,213,남향,37.548914,127.072575,급매 어린이대공원 초역세권 리모델링 월세수익좋은 통건물매매,"['역세권', '급매', '방네개이상', '화장실네개이상']",주식회사 다래부동산중개(광진분사무소)
2058265573,1121510100,C03,A1,1/-1,112000,167,98,,37.556433,127.09266,작은정원 있는 단독주택입니다,[],세경공인중개사사무소
2058259149,1121510100,C02,A1,1/4,24500,48,48,,37.560186,127.089565,중곡역 10분 신축급 컨디션 최상 방3화2 베란다 저렴한 급매 갭 추천,"['10년이내', '1층', '급매']",대복공인중개사사무소
2058239953,1121510300,C02,A1,3/4,21000,46,37,,37.550321,127.095319,무척 공간좋은 투룸입니다.,"['10년이내', '소형평수', '방두개', '화장실한개']",동내공인중개사사무소
2058237761,1121510300,C02,A1,5/5,22500,52,40,남향,37.552801,127.093439,아차산역5분 전세금으로 내집마련  채광좋고 공간 좋은 준신축 빌라,"['15년이내', '역세권', '소형평수', '탑층']",어울림공인중개사사무소
2058237500,1121510400,A01,A1,17/20,115000,104,84,남향,37.546949,127.108677,한강조망 작은방 확장 수리깔끔한집,"['25년이내', '역세권', '방세개', '화장실두개']",파크빌공인중개사사무소
2058139170,1121510700,C03,A1,7/0,280000,134,443,,37.547368,127.069129,"소액투자로 교통,수요 완벽한 신축 건물주가 되어보자","['4년이내', '역세권', '엘리베이터', '보안']",수공인중개사사무소
2058095619,1121510300,A01,A1,6/8,22500,22,15,동향,37.538358,127.088118,"구의동 아스하임 투룸 복층형, 현재전세중","['10년이내', '역세권', '복층']",금수공인중개사사무소
2058229670,1121510100,C02,A1,4/5,27000,48,48,,37.5611,127.087804,대원여고입구  초 급매물주택가 상태양호 7호선 중곡역 6분거리,"['10년이내', '급매', '소형평수', '방세개']",대원공인중개사사무소
2058105916,1121510500,A01,A1,7/13,105000,93,82,동향,37.528646,127.085951,"한강조망,재건축유망","['25년이상', '방세개', '화장실한개', '중층']",대원공인중개사무소
2058026821,1121510400,A02,A1,3/11,12000,44,23,,37.551525,127.110875,가성비 좋은 겸용 오피스텔입니다,"['25년이상', '소형평수', '방한개', '화장실한개']",워커힐그린공인중개사사무소
2058020428,1121510900,A03,A1,5/20,85000,102,84,남향,37.548464,127.070272,남향 전세안고 매매,"['15년이내', '역세권', '방세개', '화장실두개']",어울림공인중개사사무소
2058130187,1121510900,C02,A1,2/6,24000,29,29,남향,37.557131,127.073438,,"['10년이내', '소형평수', '방두개', '화장실한개']",동해공인중개사사무소
2058111762,1121510500,A02,A1,11/16,31000,66,31,남서향,37.537494,127.082358,2호선 초역세권 남향뷰가 아주 좋은 양창형 모서리집,"['10년이내', '역세권', '화장실한개']",크레신타워공인중개사사무소
2058135444,1121510300,C03,A1,2/-1,95000,125,185,,37.543227,127.08555,"임대 잘 맞춰짐,대로변인접,임대수요풍부",[],행복부동산공인중개사사무소
2058094036,1121510300,A01,A1,6/8,17000,19,12,남향,37.538358,127.088118,구의역 초역세권 아스하임 복층형,"['10년이내', '역세권', '복층']",금수공인중개사사무소
2058068644,1121510500,A02,A1,4/4,47000,125,57,남향,37.538133,127.081298,,"['4년이내', '역세권', '탑층', '화장실한개']",이강애공인중개사사무소
2058230179,1121510100,C02,A1,2/4,24500,65,56,,37.558405,127.094069,방3화2 베란다3개 주방거실분리 올리모델링 아차산역10분,"['25년이내', '방세개', '화장실두개', '주차가능']",한솔공인중개사사무소
2058064303,1121510500,A03,A1,12/20,96000,103,84,동향,37.537455,127.083127,구의역도보2분이내 거주환경 우수하고 교통이 편리한 주상복합아파트 매매,"['15년이내', '역세권', '방세개', '화장실두개']",현대부동산공인중개사사무소
2058057684,1121510700,A02,A1,14/14,15300,31,19,북향,37.547116,127.071896,임대수익 가격저렴 고층,"['10년이내', '역세권', '소형평수']",OK공인중개사사무소
2058229924,1121510100,C02,A1,2/4,23000,43,43,,37.560186,127.089565,전세금보다 더저렴한 신축굽 빌라 초 급매물 상태양호,"['10년이내', '급매', '소형평수', '방세개']",대원공인중개사사무소
2057745343,1121510100,A01,A1,3/7,50000,97,84,남향,37.554658,127.09205,7층짜리빌라형아파트큰방3칸화2칸주방거실분리 앞.뒤베란다 전세만기11월,"['25년이내', '역세권', '방세개', '화장실두개']",우리부동산공인중개사사무소
2058055691,1121510700,A01,A1,15/20,20500,19,14,,37.547487,127.072016,임대수익 급매 실투자금1억5천 월세50만,"['2년이내', '역세권', '복층']",OK공인중개사사무소
2058052237,1121510500,A01,A1,15/24,120000,103,84,남동향,37.532366,127.066161,한강조망굿 올수리 확장 초역세권 입주가능,"['25년이상', '올수리', '역세권', '방세개']",한강우성공인중개사사무소
2057548580,1121510300,D02,A1,1/24,70000,146,69,,37.539905,127.094831,아파트 주상복합 밀집단지를 배후에 둔 주상복합 1층 상가점포 매물입니다,"['25년이내', '1층', '주차가능', '엘리베이터']",열린공인
2058074168,1121510500,A02,A1,9/16,30000,66,31,북서향,37.537494,127.082358,양창타입으로 방이 넓은 귀한 매매,"['10년이내', '역세권', '화장실한개', '방한개']",크레신공인중개사
2057523726,1121510700,A01,A1,9/12,16000,19,14,남향,37.547116,127.071885,"수익률좋은 남향 코지웰 매매 16,000만원","['10년이내', '역세권', '소형평수']",유명공인중개사
2057438590,1121510100,A01,A1,고/6,36000,56,46,,37.56313,127.083752,계단식 앞뒤트임 방2 9월말 7중곡역5분 ,"['25년이내', '역세권', '소형평수', '방두개']",21세기부동산공인중개사무소
2059567111,1121510700,C03,A1,4/4,204000,425,156,남동향,37.547388,127.068329,HOT 준주거지역 8층 신축가능 ,"['대형평수', '방네개이상', '화장실네개이상', '주차가능']",모두공인중개사사무소
2059566701,1121510700,D05,A1,3/3,227000,383,187,남서향,37.545807,127.069019,건대역 큰길가 상가주택 투자16억 월413만 신축가능,"['마당', '화장실네개이상', '대형평수', '방네개이상']",모두공인중개사사무소
2059566126,1121510700,C03,A1,2/2,79000,128,88,남서향,37.545074,127.0681,비거주 5억 월세90만 리모델링후 수익향상 기대 ,"['방네개이상', '화장실세개', '총2층', '남서향']",모두공인중개사사무소
2059552540,1121510100,A03,A1,중/8,80000,196,156,남향,37.56511,127.080448,전용47p 중곡동내 최대평형 정남향,"['25년이내', '역세권', '대형평수', '방네개이상']",동명공인중개사
2059561590,1121510200,C03,A1,4/0,270000,175,331,,37.552604,127.081972,보기드문 엘베건물 복층 4룸 40p 6미터도로 럭셔리한 주인세대 통매물건,"['2년이내', '테라스', '주차가능', '엘리베이터']",학사공인중개사사무소
2059578941,1121510500,C02,A1,5/5,200000,243,243,남서향,37.535753,127.079374,신축 다세대 통매,"['2년이내', '대형평수', '탑층', '방네개이상']",동명공인중개사
2059632153,1121510300,C03,A1,3/0,127000,122,188,남향,37.540666,127.092894,양진학군 세대수 적어 관리 용이,"['25년이내', '방네개이상', '화장실세개', '주차가능']",중원공인중개사사무소
2059591844,1121510300,D02,A1,1/24,150000,250,135,,37.539905,127.094831,주7일탄탄상권 1층귀한상가 실40,"['25년이내', '1층', '주차가능', '엘리베이터']",광나루길부동산중개사사무소
2059549461,1121510500,C03,A1,5/0,300000,203,386,북향,37.535456,127.079506,4년차 신축급 빌라 통매매 부동산 전화사절,"['10년이내', '방네개이상', '화장실네개이상', '주차가능']",우정공인중개사사무소
2059578283,1121510900,C03,A1,3/-1,88000,139,156,,37.550616,127.069772,임대하기좋은 다가구,['25년이상'],동명공인중개사
2059575158,1121510100,C02,A1,4/5,35000,102,87,남향,37.569986,127.086619,,"['25년이내', '역세권', '방세개', '화장실두개']",부동산써브SK공인중개
2059621879,1121510500,C02,A1,1/2,85000,74,74,남향,37.532446,127.074345,재건축정비구역,"['1층', '방세개', '총2층', '남향']",현진공인중개사
2059631563,1121510900,D05,A1,4/-1,200000,159,393,,37.548199,127.072502,초역세권 준주거 상가주택임,"['역세권', '방네개이상', '화장실네개이상', '주차가능']",어울림공인중개사사무소
2059563098,1121510100,C03,A1,4/-1,340000,320,459,,37.555782,127.08496,수익2퍼센트중반 향후 사옥으로 지으면 좋을 상가건물입니다,['주차가능'],학사공인중개사사무소
2059666991,1121510500,D04,A1,5/0,550000,347,337,,37.535751,127.07622,,['관리비30만원이하'],조은공인중개사사무소
2059577968,1121510900,C03,A1,2/-1,73000,89,151,,37.554579,127.071469,실입주 가능한 단독주택,"['25년이상', '방네개이상', '화장실네개이상']",동명공인중개사
2059593909,1121510500,C02,A1,4/6,44000,56,45,남동향,37.538586,127.080309,환하고 깔끔한 신축급다세대 3룸,"['10년이내', '화장실한개', '소형평수']",한강부동산공인중개사사무소
2059639440,1121510100,C03,A1,2/-1,55000,110,167,남향,37.559824,127.089528,중곡역 학군우수하고 공기좋은곳 소액투자가능한 다가구 매매,"['25년이상', '방네개이상', '화장실네개이상', '남향']",희망찬부동산 공인중개사 사무소
2055938744,1121510500,C03,A1,2/-1,160000,122,128,,37.535661,127.063603,대학가 신축후 원룸임대사업확실 건대역10분,"['방네개이상', '화장실세개']",리엔파크공인중개사사무소
2056037588,1121510500,C02,A1,2/5,29000,54,49,남서향,37.538365,127.078426,확실한갭투자  남향  미닫이방3    진입로좋음   임대사업자등록인수조건,"['15년이내', '소형평수', '방두개']",엘리트공인중개사사무소
2054725129,1121510100,C02,A1,2/5,27500,49,35,남서향,37.569057,127.082148,중곡역5분거리 투룸,"['10년이내', '역세권', '화장실한개']",-
2055916556,1121510500,C02,A1,5/6,79200,83,76,남동향,37.538583,127.067075,"역세권,유명한 꼬치거리,주차가능.투자처 유망한 곳","['25년이내', '역세권', '방세개', '화장실두개']",청담우리부동산중개사무소
2055460109,1121510200,C02,A1,4/4,41000,82,52,,37.552274,127.078259,2014년식 대공원인접 복층 방3칸 거실 화2 다락방,"['10년이내', '탑층', '방네개이상']",드림공인중개사사무소
2055698391,1121510400,A01,A1,1/10,83000,145,133,남향,37.551738,127.110431,한강변 쾌적하고 인테리어 잘된 아파트. 갭투자용. ,"['25년이상', '1층', '대형평수', '방네개이상']",워커힐푸르지오공인중개사
2055803542,1121510500,A01,A1,1/18,100000,113,84,남향,37.533204,127.066128,"특올수리,한강변초역세권,정원뷰,입주가능","['25년이내', '올수리', '역세권', '1층']",한강공인중개사사무소
2059545203,1121510400,D03,A1,4/-1,560000,360,961,,37.548208,127.107579,광나루역 리모델링 증축형 건물 추천,['역세권'],KD공인중개사사무소
2059544746,1121510500,C03,A1,2/-1,80000,95,149,남향,37.532348,127.079301,입주가능한 단독  부동산전화사절,"['25년이상', '방네개이상', '화장실네개이상', '남향']",우정공인중개사사무소
2059547430,1121510500,D05,A1,5/0,255000,161,427,,37.532553,127.079714,10미터 넓은도로변 상가주택 부동산 전화사절,"['25년이내', '방네개이상', '화장실네개이상', '주차가능']",우정공인중개사사무소
2055818772,1121510500,A01,A1,8/23,120000,101,84,남향,37.528581,127.083315,남향. 한강공원인접. 수리양호.,"['25년이내', '방세개', '화장실두개', '중층']",OK공인중개사사무소
2056020737,1121510900,C02,A1,7/9,31000,34,27,,37.557467,127.073017,신축급의 다세대주택으로 왕복8차선 도로에 접하여 접근성 우수,"['2년이내', '소형평수', '방두개', '화장실한개']",한신공인중개사사무소
2058097771,1121510300,C03,A1,7/0,360000,224,556,남향,37.547805,127.087622,구의동 아차산역5분 신축자가구주택 통매매,"['4년이내', '화장실네개이상', '방네개이상', '주차가능']",금수공인중개사사무소
2058098453,1121510300,C02,A1,2/5,33500,65,57,,37.542189,127.084546,구의동빌라매매 방3개 주차 내부깨끗,"['25년이내', '방세개', '화장실한개', '주차가능']",금수공인중개사사무소
2058105524,1121510300,C02,A1,3/4,35000,90,67,남향,37.5408,127.090567,구의역7분거리 방3화1 깔끔함 남향 채광좋음 빌라매매,"['25년이상', '방세개', '화장실한개', '주차가능']",선경공인중개사사무소
2058103598,1121510300,C03,A1,4/0,170000,119,174,남서향,37.53916,127.084321,외벽대리석.주차7대가능한 다가구주택입니다.,"['10년이내', '역세권', '주차가능', '남서향']",골드트리부동산공인중개사사무소
2058104808,1121510300,D02,A1,2/17,105000,116,75,,37.538105,127.088941,리버비스타구의 단지내상가입니다.분양가 그대로매매합니다.월세수익가능,"['2년이내', '역세권', '주차가능']",골드트리부동산공인중개사사무소
2058109426,1121510300,C02,A1,3/3,22000,46,37,동향,37.550321,127.095319,투룸매매,"['25년이내', '소형평수', '탑층', '방두개']",우리공인중개사사무소
2058106295,1121510300,C03,A1,5/0,245000,196,388,,37.54401,127.087399,신축 다가구 매매 엘리베이터 ,"['2년이내', '주차가능', '엘리베이터']",선경공인중개사사무소
2058115205,1121510100,C02,A1,3/5,46000,61,52,남향,37.564611,127.081782,마감임박넓게빠진 주방이 인상적인 최고명문학군 중곡동 3룸 4인가구 추천,"['2년이내', '역세권', '화장실두개']",주식회사유니온부동산중개
2058068159,1121510500,C03,A1,2/-1,93000,88,131,동향,37.531395,127.071628,"7호선지하철과 한강공원도보5분, 재건축7구역접경 010 9969 5826","['25년이상', '역세권', '방네개이상', '화장실네개이상']",사랑공인중개사사무소
