atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2057510569,1150010500,D02,A1,3/10,61266,183,80,,37.557935,126.830704,초대박할인 급매매물 줍줍하세요.,"['급매', '주차가능', '엘리베이터']",마곡나루탑공인중개사
2057507013,1150010300,C02,A1,4/4,22500,76,70,,37.536894,126.860504,목동사거리 인근 아파트같은 구조 놓치기 아까운 3룸,"['25년이내', '탑층', '방세개', '화장실한개']",그린공인중개사사무소
2057511753,1150010300,C02,A1,2/6,16500,36,29,,37.536191,126.836868,화곡역 인접 신축급 넓은 투룸,"['10년이내', '화장실한개', '소형평수', '방두개']",행복한부동산
2057505853,1150010300,C02,A1,4/5,22500,53,48,,37.533846,126.851345,까치산역세권 신정초인근 전용 넓은 신축급 방3화2,"['15년이내', '역세권', '화장실두개']",행복한부동산
2057496534,1150010300,C02,A1,2/9,27000,72,35,,37.545722,126.847127,화곡역세권 대박사이즈 14년식 복층 방3욕실2 넓어요,"['10년이내', '화장실두개', '방세개']",비젼공인중개사사무소
2057501060,1150010200,C02,A1,5/9,33000,46,34,남향,37.559095,126.841837,,"['2년이내', '역세권', '소형평수']",대림공인중개사
2057508815,1150010800,A01,A1,11/15,72500,106,84,남동향,37.560155,126.808058,"올확장수리된 아주 깨끗하고 전망좋은 집,입주협의가능","['15년이내', '역세권', '방세개', '화장실두개']",다리공인중개사
2057507006,1150010300,C02,A1,-1/4,13500,62,50,,37.538209,126.847187,까치산역세권 전용 넓운 쓰리룸 채광있는 바닥층,"['25년이내', '소형평수', '방세개']",행복한부동산
2057509176,1150010300,C02,A1,4/6,24900,49,29,남향,37.535387,126.856224,건축주 직분양 화곡동신축건물 집넓고 이쁩니다 연락주세용,"['2년이내', '화장실한개', '소형평수']",대림공인중개사
2057509348,1150010300,C02,A1,2/6,18000,39,29,남향,37.539793,126.84065,화곡역 도보2분 3룸매매1.8억,"['10년이내', '역세권', '소형평수', '방세개']",이도공인중개사사무소
2057514656,1150010200,C02,A1,5/9,38000,59,37,남향,37.559095,126.841837,,"['2년이내', '역세권', '소형평수']",대림공인중개사
2057485041,1150010500,D02,A1,1/11,180000,106,53,,37.560133,126.8377,발산상업지역 최고요지 유동인구 바글한 미래투자가치 최고,"['10년이내', '역세권', '1층', '주차가능']",파크뷰공인중개사사무소
2057496070,1150010200,C02,A1,6/6,38000,59,33,남향,37.555419,126.859877,,"['2년이내', '테라스', '역세권']",대림공인중개사
2057489432,1150010300,C02,A1,4/4,21000,56,51,동향,37.529514,126.851853,샷시포함 올수리,"['25년이상', '올수리', '역세권']",선경공인중개사사무소
2057485192,1150010500,D01,A1,7/8,38000,126,54,,37.558978,126.824289,,"['2년이내', '역세권', '주차가능', '엘리베이터']",골드공인중개사사무소
2057495665,1150010300,C02,A1,4/4,25000,69,61,,37.535336,126.841207,"화곡,까치산역더블역세권 방3욕실2 넓고밝은집","['25년이내', '탑층', '방세개']",비젼공인중개사사무소
2057486879,1150010300,C02,A1,5/6,23000,31,25,,37.531771,126.843524,까치산역세권 신축급 넓은 로얄층 투룸,"['10년이내', '역세권', '화장실한개', '소형평수']",행복한부동산
2057495789,1150010500,D02,A1,2/10,88000,145,66,,37.560873,126.829623,"S급, 마이너스피,전용20P,발코니별도,뻥뚫린VIEW,퀄리티1등건물","['역세권', '주차가능', '베란다']",올리브부동산공인중개사사무소
2057486692,1150010300,D03,A1,5/0,250000,256,504,,37.552724,126.853805,다세대 건물로서 임대사업용으로 적합함,[],대영공인중개사사무소
2057496207,1150010300,C02,A1,4/5,21000,62,41,,37.536744,126.857093,가성비좋은 3룸빌라 깨끗하고 채광좋고,"['10년이내', '방세개', '화장실한개']",비젼공인중개사사무소
2057493155,1150010300,C02,A1,4/5,28000,81,75,,37.534474,126.844558,까치산역세권 전용 넓은 방3화2 주차100,"['25년이내', '역세권', '방세개']",행복한부동산
2057486985,1150010500,D01,A1,9/12,21000,83,39,,37.558838,126.830762,"전용12P, 공항대로변 위치, 저렴한 사무실매매","['2년이내', '주차가능', '엘리베이터', '천장에어컨']",골드공인중개사사무소
2057484999,1150010900,C02,A1,1/4,22000,74,62,,37.566509,126.806487,"급매물,전용 아주넓음,1층당 1세대, 방3개 화2개,상태깨끗,투자가치유망","['25년이내', '역세권', '1층', '급매']",미래공인중개사사무소
2057485281,1150010300,C02,A1,2/6,23000,54,43,,37.531728,126.843762,까치산역세권 신축급 쓰리룸,"['10년이내', '역세권', '화장실한개', '소형평수']",행복한부동산
2057488202,1150010300,C02,A1,3/6,21000,41,33,,37.531545,126.843543,까치산역세권 신축급 쓰리룸 내부상태 최상,"['10년이내', '역세권', '화장실한개', '소형평수']",행복한부동산
2057495938,1150010300,C02,A1,1/4,28000,72,69,,37.53298,126.85639,신축급내부인테리어 아주넓은3룸빌라 방3욕실2 직접 보셔야 됩니다,"['25년이내', '1층', '방세개']",비젼공인중개사사무소
2057495427,1150010500,D01,A1,11/13,29000,102,50,남향,37.559621,126.832004,"확인. 실15.22p.저렴한 매매가, 남향 공항대로 방향","['주차가능', '엘리베이터', '천장에어컨', 'CCTV']",정문부동산공인중개사사무소
2057487857,1150010300,C02,A1,8/11,27800,36,29,남동향,37.546764,126.845987,"큰 사이즈, 구조좋은 신축 2룸, 식탁공간 충분, 거실 트임, 채광좋음","['2년이내', '화장실한개', '소형평수']",주식회사유니온부동산중개
2057495378,1150010300,C02,A1,3/5,22500,66,39,,37.53287,126.842791,까치산역도보3분 깨끗한내부 막힘없어 탁트였어요 3룸 빌라,"['15년이내', '역세권', '방세개']",비젼공인중개사사무소
2057490575,1150010500,A02,A1,4/14,18500,50,22,북향,37.567776,126.840435,"양천향교역 출구앞 엠코지니어스타 2,300만원 소액투자 무조건 추천","['10년이내', '역세권', '소형평수', '화장실한개']",마곡지구부동산전문닥터마곡럭스나인공인중개사사무소
2057494826,1150010300,C02,A1,3/5,13000,42,38,,37.539309,126.850059,화곡동 전용 넓은 투룸 내부상태 최상,"['25년이내', '소형평수', '방두개']",행복한부동산
2057467357,1150010300,C02,A1,5/6,29000,42,36,,37.547565,126.835109,"우장산역1분 초역세권 빌라,상태 아주깨끗,직장인 신혼부부추천,엘리베이터","['10년이내', '역세권', '화장실두개', '소형평수']",미래공인중개사사무소
2057481226,1150010300,C02,A1,5/5,17500,44,40,,37.532891,126.843121,통베란다 투룸빌라 세대당 주차100,"['15년이내', '역세권', '화장실한개']",드림부동산공인중개사사무소
2057484770,1150010600,C02,A1,1/4,26500,68,56,,37.551305,126.833836,"급매물,신축급빌라, 전용 넓은 3룸 화2개 베란다 상태 아주깨끗 추천매물","['25년이내', '역세권', '1층']",미래공인중개사사무소
2057475873,1150010600,C02,A1,4/5,27000,102,81,남향,37.553783,126.838006,웰튼병원뒤 전용넓고 학군우수지역 위치좋음,"['25년이내', '방세개', '화장실두개', '주차가능']",개미공인중개사사무소
2057465465,1150010600,C02,A1,4/5,35000,60,54,남향,37.552047,126.837789,"내발산초교앞 방4개 화2개 통베란다,남향,주인거주 상태깨끗 학군우수지역","['15년이내', '역세권', '소형평수', '방네개이상']",미래공인중개사사무소
2057470049,1150010300,C02,A1,3/5,28000,86,74,북동향,37.548897,126.842875,거실 엄청 넓은집 추천합니다 주차100퍼센트,"['25년이내', '방세개', '화장실한개']",정성부동산공인중개사사무소
2057468441,1150010500,A02,A1,10/14,23000,58,24,남향,37.559701,126.836969,"세안고 급매,발산역 초역세권,정남향,일조권,조망권최고,신축급 상태아주깨끗","['10년이내', '역세권', '급매', '소형평수']",미래공인중개사사무소
2057469732,1150010300,C02,A1,1/4,13000,50,39,,37.53359,126.854945,빌라1층. 방3.화1.주차가능 전세1억 투자3000만,"['25년이상', '1층', '소형평수', '방세개']",1번지부동산공인중개사사무소
2057481609,1150010200,A02,A1,11/15,11500,38,18,남서향,37.55612,126.853665,"급매 세안고, 11월만기","['10년이내', '급매', '소형평수', '방한개']",뱅크공인중개사사무소
2057464715,1150010300,D03,A1,5/-1,350000,270,719,,37.531812,126.838335,  사옥용으로 적합한 신축급 빌딩 ,[],홍대피카소공인중개사사무소
2057463025,1150010200,C02,A1,5/6,32000,63,34,,37.559095,126.841837,발산역 도보1분 코 앞 투룸,"['역세권', '화장실한개', '방두개']",(주)원부동산중개법인
2057472310,1150010800,C02,A1,5/6,23000,31,25,서향,37.55513,126.814383,풀옵션 투룸 즉시입주 가능 전세.매매 가능,"['2년이내', '화장실한개', '소형평수']",희망하는부동산공인중개사사무소
2057467698,1150010300,C02,A1,2/3,63000,121,84,남향,37.547342,126.835081,"우장산역 초역세권 최고요지,지분 넓은 연립,투자물건,지분26P 방3 화2","['25년이상', '역세권', '방세개', '화장실두개']",미래공인중개사사무소
2057465804,1150010600,C02,A1,4/5,35000,82,76,남향,37.549852,126.833494,"우장산역 역세권,전용 아주넓은 3룸 화2개,상태 깨끗,급매물 추천","['25년이내', '역세권', '급매', '방세개']",미래공인중개사사무소
2057480725,1150010300,A01,A1,9/10,53000,93,73,서향,37.55226,126.844988,깨끗 놀이터 주차좋고 우장산공원뷰가 좋아요,"['15년이내', '방세개', '화장실두개', '고층']",서광공인중개사사무소
2057469508,1150010600,C02,A1,2/5,16000,49,34,,37.551063,126.83515,"급매물 추천,우장산역 역세권 2룸빌라,상태깨끗,교통,학군,생활환경 최고","['25년이내', '역세권', '급매', '소형평수']",미래공인중개사사무소
2057479713,1150010600,C03,A1,2/5,25000,43,38,,37.552384,126.830427,방3 엘베유 학군우수 일렬주차,"['10년이내', '소형평수', '방세개', '화장실한개']",지구촌공인중개사사무소
2057478789,1150011000,C03,A1,1/-1,130000,264,128,,37.579094,126.801912,개화산 밑으로 조용하고  개화역과도 가까움,"['역세권', '방네개이상', '화장실두개']",창조공인중개사사무소
2057483372,1150010300,C02,A1,3/4,15500,54,35,,37.548328,126.846121,우장초인근 화곡역세권 대로변 인접 올수리 쓰리룸,"['25년이상', '올수리', '소형평수']",행복한부동산
2057473987,1150010200,C02,A1,3/6,25000,35,27,남향,37.555813,126.85775,02 3665 2442 9호선 역세권 깨끗한 2룸.단지형빌라,"['역세권', '화장실한개', '소형평수', '방두개']",보람공인중개사사무소
2057453360,1150010300,C02,A1,3/6,23900,29,25,,37.534027,126.851743, 신축 깔끔한 투룸 매물입니다 ,"['2년이내', '화장실한개', '소형평수']",강남더힐공인중개사사무소
2057458216,1150010300,A02,A1,2/11,27900,43,29,,37.549942,126.848567,강서구청라인 신축 빌라매매입니다,"['2년이내', '소형평수', '방한개']",비타민부동산공인중개사사무소
2057458853,1150010800,C02,A1,5/6,29000,66,35,남향,37.555043,126.815843,세안고 공항동 밝은남향 2017년식 방3개 욕실2개,"['4년이내', '화장실두개', '방세개']",비젼공인중개사사무소
2057454743,1150010200,D02,A1,-1/3,16000,81,37,,37.562026,126.852508,가양역 출구연결 지하1층상가 매매입니다.,"['25년이내', '역세권', '주차가능', '총3층']",해뜨는부동산공인중개사
2057447326,1150010300,C02,A1,5/7,18700,50,29,,37.537101,126.838628,화곡동빌라급매초처렴 준신축 투룸 급매,"['급매', '소형평수', '방두개']",명가공인중개사
2057454331,1150010200,D02,A1,-1/3,12000,54,25,,37.562026,126.852508,가양역 출구연결 상가 매매입니다.,"['15년이내', '역세권', '주차가능', '총3층']",해뜨는부동산공인중개사
2057452037,1150010400,A01,A1,6/8,31500,37,32,남동향,37.569621,126.840566,세안고. 양천향교역 도보1분. 완전초역세권. 항상전세손님있음.,"['4년이내', '역세권', '소형평수', '방한개']",마곡랜드공인중개사사무소
2057448592,1150010300,C03,A1,5/0,235000,205,392,동향,37.547748,126.849828,"2015년식 7세대 통빌라건물, 강서구청역 수혜지역,주인세대 거주 가능","['10년이내', '방네개이상', '화장실네개이상', '주차가능']",신흥공인중개사사무소
2057459089,1150010400,E04,A1,12/12,25000,50,37,,37.565352,126.845916,넓은테라스가 있는  매력적인 사무실에 투자하세요.,"['2년이내', '역세권', '주차가능']",더황금부동산공인중개사사무소
2057459230,1150010600,C02,A1,5/5,35000,77,62,서향,37.555326,126.836628,"거실확장,초,중,고학군우수,전용넓음,입주가","['25년이내', '역세권', '탑층', '방세개']",박사공인중개사사무소
2057458016,1150010200,C02,A1,3/6,28000,26,22,,37.555419,126.859877,증미역도보5분거리 테라스있는 2룸신축빌라입니다,"['2년이내', '테라스', '역세권']",비타민부동산공인중개사사무소
2057451067,1150010500,D02,A1,4/12,44900,93,52,,37.559324,126.825531,"대단지 아파트 배후수요, 먹자골목 형성될 이면도로 맞상가, 실입주 추천","['2년이내', '역세권', '주차가능', '엘리베이터']",공실제로공인중개사사무소
2057448182,1150010300,C02,A1,5/6,24500,62,41,,37.535343,126.845488,전용넓은 3룸 실입주매매,"['역세권', '소형평수', '방세개', '화장실한개']",명가공인중개사
2057448001,1150010300,C02,A1,3/5,26500,81,60,,37.536445,126.834856,채광좋은 남향집 3룸 전용이 넓은집 찾는다면 추천,"['15년이내', '방세개', '화장실두개', '주차가능']",명가공인중개사
2057460123,1150010200,C02,A1,6/6,36000,72,47,,37.545793,126.859499,방4개 단지형 엘리베이터 우수학군밀집,"['4년이내', '화장실한개', '탑층']",비젼공인중개사사무소
2057450443,1150010500,D01,A1,6/12,18000,83,39,,37.558838,126.830762,"분양가 대비 마이너스, 실입주 가능, 공항대로변, 더블역세권, 11.8p","['주차가능', '엘리베이터', '천장에어컨', '보안']",마곡허브공인중개사사무소
2057454286,1150010400,E04,A1,8/12,36000,105,55,,37.565352,126.845916,9호선 역세권 지식산업센터 사무실을 합리적인 가격으로 매수하세요.,"['2년이내', '역세권', '주차가능', '엘리베이터']",더황금부동산공인중개사사무소
2057456545,1150010200,D02,A1,-1/15,12000,46,25,,37.562026,126.852508,,['역세권'],에이스부동산공인중개사사무소
2057458138,1150010900,A01,A1,10/15,40000,51,39,남향,37.571831,126.806967,세안고 남향임니다,"['25년이상', '역세권', '소형평수', '방한개']",중앙공인중개사사무소
2057451396,1150010500,D01,A1,8/12,18900,63,29,북향,37.55897,126.829502,"마곡역 역세권  코너건물 최저가 신축오피스,마곡역4번출구예정","['2년이내', '테라스', '역세권', '관리비20만원이하']",마곡파이브부동산중개
2057445649,1150010300,C02,A1,4/4,17500,64,50,,37.53532,126.849897,공실 즉시입주가능 내부깨끗함 빌라 3룸,"['25년이내', '역세권', '탑층']",비젼공인중개사사무소
2057437161,1150010300,C02,A1,4/4,12000,51,36,,37.545023,126.84938,K이가격에 이런 빌라를 살수 있다니 빨리 구경 하러오세요K,"['25년이상', '소형평수', '탑층', '방두개']",부자동네공인중개사사무소
2057446187,1150010200,C02,A1,5/6,37000,66,37,남향,37.559095,126.841837,남향 3룸 지하주차장 발산역 초역세권 신축빌라,"['2년이내', '역세권', '화장실한개']",비젼공인중개사사무소
2057443933,1150010300,D05,A1,5/0,250000,256,504,남향,37.552724,126.853805,"앞,뒤 도로를 낀 상가주택 매매","['15년이내', '방네개이상', '화장실네개이상', '주차가능']",사거리공인중개사사무소
2057436885,1150010300,C02,A1,1/4,21000,74,62,,37.533069,126.856689,곰달래도로 인근 전용넓은 구옥빌라.주인거주,"['25년이내', '1층', '방세개', '화장실한개']",늘푸른부동산공인중개사사무소
2057439967,1150010200,C02,A1,2/3,15000,50,42,남향,37.550171,126.857508,"남향, 지분큰 빌라  등촌역8분","['25년이상', '소형평수', '방세개', '화장실한개']",양지공인중개사
2057429697,1150010600,C02,A1,6/6,40000,66,56,남향,37.550649,126.835162,입주협의 위치좋은집 교통편리,"['10년이내', '역세권', '탑층', '방세개']",하나로부동산공인중개
2057430556,1150010600,C02,A1,5/6,24000,46,36,남향,37.552011,126.837554,남향 위치 좋은집  급매,"['역세권', '급매', '소형평수', '방세개']",하나로부동산공인중개
2057438673,1150010300,C02,A1,2/5,20500,42,42,,37.540312,126.839917,화곡역초역세권평지 투자가치높고 실입주가능한 넓은 투룸 매매,"['10년이내', '역세권', '화장실한개', '소형평수']",스마트공인중개사
2057433545,1150010800,C03,A1,3/-1,140000,112,254,,37.560047,126.811834,"송정역 도보2분거리, 초역세권의 수익율 좋은 신축 원룸건물 통매매","['2년이내', '역세권', '화장실네개이상', '방네개이상']",케이에스공인중개사사무소
2057435981,1150010600,C02,A1,3/6,31000,56,45,남향,37.550489,126.832023,망3화2남향.발산초앞.주인거주,"['역세권', '소형평수', '방세개', '화장실두개']",삼성공인중개사
2057441042,1150010200,A02,A1,4/15,29190,58,28,남동향,37.553193,126.865715,신축 즉시입주   회사보유분매각 9호선등촌역5분,"['2년이내', '역세권', '소형평수', '방두개']",양지공인중개사
2057435661,1150010600,C02,A1,2/5,17000,29,29,,37.553195,126.833948,방2거실전세안고도가능.입주도가능.급매,"['10년이내', '급매', '소형평수', '방두개']",삼성공인중개사
2057433340,1150010800,C02,A1,5/5,32000,75,64,,37.559483,126.810933,"송정역 도보 3분거리,전용 넓고 깨끗한 빌라, 조용한 주택가에 위치","['4년이내', '역세권', '탑층', '방두개']",케이에스공인중개사사무소
2057432240,1150010500,D01,A1,10/12,105000,346,154,,37.559378,126.834573,"W마곡지점W 인테리어 굿, 대로변 남향, 주차 충분, 주변 편의 시설,","['역세권', '주차가능', '엘리베이터', '천장에어컨']",(주)W부동산중개법인
2057443809,1150010500,D01,A1,10/13,21000,73,36,북향,37.559621,126.832004,확인. 실11p.저렴한 사무실.북향.투자매물,"['주차가능', '엘리베이터', '천장에어컨', 'CCTV']",정문부동산공인중개사사무소
2057446590,1150010200,C02,A1,5/6,32000,49,34,남서향,37.559095,126.841837,발산역 초역세권 사이즈정말좋은 신축빌라 투룸,"['2년이내', '역세권', '화장실한개']",비젼공인중개사사무소
2057434316,1150010600,C02,A1,3/6,28500,45,39,,37.553355,126.839867,방3화2신축2년.입주가능,"['소형평수', '방세개', '화장실두개']",삼성공인중개사
2057446967,1150010900,A01,A1,9/12,50000,87,67,서향,37.56643,126.811999,공항시장역세권 올수리 입주가능한 급매매 강추강추,"['25년이내', '올수리', '역세권', '급매']",2002공인중개사사무소
2057440020,1150010300,C02,A1,2/4,18500,51,51,북동향,37.537214,126.848162,까치산역세권 면적대비 가격 저렴한 쓰리룸 급매물,"['25년이내', '급매', '화장실한개', '소형평수']",스마트공인중개사
2057326383,1150010100,C02,A1,6/6,37000,37,29,남동향,37.550592,126.875434,"복층구조, 정상입주, 9호선 역세권, 염동초교학군, 올림픽대로이용","['4년이내', '역세권', '화장실두개', '소형평수']",힐스테이트공인중개사무소
2057420378,1150010300,D04,A1,2/-15,320000,1011,890,,37.550317,126.848778,W 노출 좋은 상가 사무실 급매,['급매'],(주)마이다스부동산중개법인
2057328028,1150010500,D01,A1,8/9,50000,167,77,,37.558451,126.825567,"TOP, 즉시입주 가능한 오피스, 첫입주, 마곡역세권 사무실","['역세권', '주차가능', '엘리베이터', '천장에어컨']",강서탑공인중개사사무소
2057426235,1150010300,C02,A1,5/5,16000,52,46,,37.537099,126.845239,매매,"['25년이내', '소형평수', '탑층']",거북이공인중개사사무소
2057412644,1150010300,C03,A1,3/-1,125000,103,198,,37.540758,126.833926,화곡역 역세권 13실 원룸  다중주택 매매 풀옵션 신축 수익형주택,"['4년이내', '방네개이상', '화장실네개이상', '주차가능']",한길공인
2057422350,1150010900,C03,A1,3/-1,180000,166,299,,37.57087,126.809115,5호선 개화산역 4분거리 수익율 좋은 매물,"['2년이내', '역세권', '화장실네개이상']",신현대공인중개사사무소
2057421357,1150010300,C02,A1,3/3,18000,65,59,,37.53608,126.841486,화원중인근 전용넓은 2룸 빌라,"['25년이상', '탑층', '방두개']",두리부동산공인중개사사무소
2057326581,1150010500,D02,A1,-1/10,67000,357,157,,37.557935,126.830704,"TOP,마곡역세권 지층 정말 저렴한 상가입니다. 즉시입주 가능","['주차가능', '엘리베이터']",강서탑공인중개사사무소
2057339917,1150010500,D02,A1,1/14,135000,91,46,,37.567946,126.826734,초역세권 1층 상가 급매,"['4년이내', '역세권', '1층', '급매']",주식회사부동산중개법인부공연
2057421836,1150010300,C02,A1,5/6,21000,39,34,,37.534728,126.842966,까치산역세권 깔끔한 2룸빌라,"['4년이내', '역세권', '화장실한개']",두리부동산공인중개사사무소
2057328593,1150010500,D01,A1,7/12,70260,261,124,,37.559016,126.829048,"37P,마곡역초역세권, 인기좋은사무실 실입주협의","['2년이내', '테라스', '역세권', '주차가능']",마곡오피스공인중개사사무소
2057326557,1150010100,C02,A1,6/6,32000,65,57,동향,37.553146,126.874144,"거실넓음, 화장실2, 앞이트임, 엘레베이터, 주차가능, 9호선역세권","['10년이내', '탑층', '방세개', '화장실두개']",힐스테이트공인중개사무소
2057413631,1150010300,C02,A1,3/4,19000,45,41,,37.537673,126.846213,O까치산역 올수리된 쓰리룸 빌라 투자추천 매물,"['25년이내', '올수리', '소형평수', '방세개']",부자동네공인중개사사무소
2057419805,1150010200,C03,A1,4/0,167000,163,244,,37.546053,126.858927,등촌역역세권 신축급으로 상태좋음,"['방네개이상', '화장실네개이상', '주차가능']",대영공인중개사사무소
2057406082,1150010500,D01,A1,5/9,19200,65,29,서향,37.558942,126.824624,마곡역 역세권 사무실,"['역세권', '주차가능', '엘리베이터', '천장에어컨']",사거리공인중개사사무소
2057419890,1150010200,C03,A1,2/-1,117000,151,220,,37.545338,126.861845,등촌역역세권  다가구주택으로서 수리되어 있어 상태좋음,"['방네개이상', '화장실네개이상', '주차가능']",대영공인중개사사무소
2057410488,1150010300,C02,A1,4/4,23500,71,65,,37.530951,126.844674,O까치산역세권 평지 2002년식 전용 지분 좋은 쓰리룸 빌라매매,"['25년이내', '역세권', '탑층', '방세개']",부자동네공인중개사사무소
2057327134,1150010200,A01,A1,14/15,59000,56,41,남동향,37.565003,126.843433,,"['25년이상', '역세권', '소형평수', '방한개']",대경공인중개사사무소
2057410415,1150010500,D02,A1,1/8,160000,107,46,,37.558871,126.825293,마곡역 중심상가내 상가,"['2년이내', '역세권', '1층', '주차가능']",사거리공인중개사사무소
2057421586,1150010300,C02,A1,2/5,16000,48,43,,37.533158,126.84166,까치산역세권 깔끔한 2룸 빌라,"['25년이내', '역세권', '소형평수', '방두개']",두리부동산공인중개사사무소
2057308281,1150010900,A01,A1,3/12,75500,107,84,,37.570243,126.820259,입주가 올확장 수리깨끗 9호선신방화역5분거리,"['15년이내', '역세권', '방세개', '화장실두개']",마곡나루공인중개사사무소
2057326024,1150010500,D01,A1,7/10,17600,76,33,,37.558474,126.829103,"11p 마곡역사무실 첫입주 ,할인분양가 급매물","['역세권', '급매', '관리비20만원이하', '주차가능']",마곡오피스공인중개사사무소
2057323738,1150010900,C03,A1,1/-1,70000,145,65,,37.56688,126.811201,"방화뉴타운2구역 매물,9호선역세권,주인거주",['역세권'],승리부동산공인중개사사무소
2057315625,1150010500,D01,A1,13/13,300000,773,380,남향,37.559621,126.832004,"확인. 실115P, 탑층 정원 단독사용, 귀한매물, 사옥강추","['주차가능', '엘리베이터', '천장에어컨', 'CCTV']",정문부동산공인중개사사무소
2057326314,1150010500,D02,A1,-1/10,10570,47,20,,37.557935,126.830704,"TOP, 마곡역세권 지층 정말 저렴한 상가입니다. 첫입주 상가입니다.","['주차가능', '엘리베이터']",강서탑공인중개사사무소
2057325858,1150010100,C02,A1,5/7,37900,68,60,동향,37.552297,126.867614,"20년10월입주, 전용넓은 집, 염창초교학군, 9호선 역세권","['15년이내', '역세권', '방세개', '화장실두개']",힐스테이트공인중개사무소
2057291803,1150010500,A02,A1,10/14,23000,58,26,남서향,37.567776,126.840435,,"['10년이내', '역세권', '소형평수']",마곡식물원공인중개사사무소
2057322106,1150010100,C02,A1,-1/3,15000,49,41,,37.550318,126.876026,12월입주 올수리한집,"['올수리', '역세권', '소형평수', '방세개']",드림공인중개사사무소
2057298969,1150010500,A02,A1,4/10,34790,85,32,동향,37.561568,126.838748,마곡지구내 마지막오피스텔분양 회사보유분 특별혜택 취등록세혜택 ,"['2년이내', '역세권', '화장실한개']",마곡천지인공인중개사사무소
2057310771,1150010300,C02,A1,4/4,18000,42,38,남동향,37.534587,126.845951,2.5호선 까치산역세권 투룸빌라 주차가능,"['10년이내', '역세권', '화장실한개']",드림부동산공인중개사사무소
2057324511,1150010400,C02,A1,8/8,33000,62,32,남향,37.569591,126.840595,9호선양천향교초역세권 마곡인근 전용좋은집 신축급,"['역세권', '화장실한개', '탑층', '방세개']",한아름부동산공인중개사사무소
2057316928,1150010300,C02,A1,4/6,21000,33,29,남동향,37.535343,126.845488,투룸빌라 중문설치 빌트인냉장고 일렬주차가능 밝은집,"['4년이내', '역세권', '화장실한개']",드림부동산공인중개사사무소
2057314301,1150010300,C02,A1,2/6,21000,35,29,남동향,37.535249,126.848558,2.5호선 까치산역생활권 도보5분 투룸빌라 일렬주차가능,"['10년이내', '역세권', '화장실한개']",드림부동산공인중개사사무소
2057322907,1150010500,D01,A1,8/8,105000,315,140,서향,37.558884,126.830295,42P  전망좋고 채광좋은 중대형 사무실,"['2년이내', '역세권', '주차가능', '엘리베이터']",마곡오피스공인중개사사무소
2057298713,1150010200,A02,A1,8/10,20000,56,30,남향,37.560546,126.855737,"가양역 10걸음, 복층, 수리함","['25년이내', '역세권', '복층', '소형평수']",에이스부동산공인중개사사무소
2057322081,1150010200,C02,A1,2/7,22000,52,41,남동향,37.556245,126.861142,빌트인김치냉장고.일반냉장고옵션 투룸 주차가능 증미역세권 도보2분,"['10년이내', '역세권', '화장실한개']",드림부동산공인중개사사무소
2057308880,1150010300,C02,A1,4/5,16500,30,23,남동향,37.535626,126.848428,투룸빌라 주차가능 엘리베이터 있어요.,"['10년이내', '역세권', '화장실한개']",드림부동산공인중개사사무소
2057325081,1150010600,C02,A1,2/5,23000,63,57,서향,37.552274,126.829959,세안고.본인자금1천만원,"['25년이내', '방세개', '화장실한개', '주차가능']",보배공인중개사사무소
2057295119,1150010900,A01,A1,3/15,55000,65,49,남향,37.57419,126.817627,,"['25년이상', '방두개', '화장실한개', '주차가능']",이화공인중개사사무소
2057310909,1150010300,C02,A1,2/5,19000,48,29,북향,37.535052,126.862637,목동사거리 주변 신축급 투룸,"['4년이내', '화장실한개', '소형평수', '방두개']",행복한부동산공인중개사사무소
2057276504,1150010200,A01,A1,1/19,75000,107,84,남동향,37.554685,126.863737,"기본,방확장. 정상","['25년이내', '역세권', '1층', '방세개']",한사랑부동산공인중개사(한사랑상가)
2057212464,1150010900,A01,A1,12/15,74900,102,84,남향,37.57215,126.82115,"9호선,공항철도마곡나루역세권남향","['25년이내', '방세개', '화장실두개', '고층']",삼성공인중개사사무소
2057270278,1150010200,A02,A1,7/13,26000,91,50,남향,37.558889,126.856803,9호선 가양급행역4분 올수리 세안고 남향,"['25년이내', '올수리', '역세권', '화장실한개']",희망트라비공인중개사사무소
2057273211,1150010500,A02,A1,3/14,20000,54,24,남향,37.568099,126.840879,9호선황금라인v 인프라최고v 랜드마크 v 오피스텔 v 투자강추 ,"['4년이내', '역세권', '대단지']",향교역공인중개사사무소
2057218674,1150010900,A01,A1,12/15,69000,105,84,남향,37.57305,126.82145,"남향,로얄층,입주가능,9호선도보10분거리","['25년이내', '방세개', '화장실두개', '고층']",보람공인중개사
2057237785,1150010600,A01,A1,9/9,31500,50,42,,37.552497,126.840672,올수리 앞뒤막힘없는 뷰 우장산조망 실사용 면적 더 넓음 조용하고 쾌적,"['25년이내', '올수리', '소형평수']",영주공인중개사
2057247111,1150010200,A02,A1,11/14,23800,45,29,북동향,37.553808,126.864951,전세안고입니다 입주는 협의해보겠습니다,"['4년이내', '역세권', '소형평수', '방두개']",행복공인중개사사무소
